1.100155	0	1.186663	0	0	1.139286	0.001115	0	0.854743	0.000279
1.015556	0	1.218264	0	0	1.300592	0.000111	0	0.975472	0.000028
0.822965	0	1.137326	0	0	1.348323	0.000011	0	1.011245	0.000003
0.525368	0.039459	0.936693	0	0	1.272159	0.000001	0	0.954119	0
0.144613	0.459519	0.619036	0	0	1.063908	0	0	0.797931	0
0	0.822917	0.206516	0	0	0.725427	0	0	0.54407	0
0	1.052634	0.020652	0.180187	0.446248	0.279059	0	0	0.209294	0
0	1.082736	0.002065	0.616037	0.95773	0.048558	0.180187	0.446248	0.081465	0.379733
0	0.879852	0	0.61916	1.064136	0.006921	0.634056	1.002354	0.163705	0.91028
0	0.463084	0	0.238461	0.665777	0.000692	0.682565	1.164372	0.17116	1.04392
0	0	0	0	0.188033	0.000069	0.306717	0.782214	0.076731	0.66334
0	0	0	0	0	0.000007	0.030672	0.266255	0.007673	0.207359
0.391073	0	0	0	0	0.000001	0.003067	0.026625	0.000767	0.020736
0.862596	0	0.354927	0.055197	0	0	0.000307	0.002663	0.000077	0.002074
1.085595	0	0.896604	0.201646	0	0.354927	0.055227	0.000266	0.280002	0.014007
0.960893	0	1.147509	0.134507	0	0.932097	0.207169	0.000027	0.750865	0.051812
0.498012	0.469259	0.972046	0	0	1.240719	0.155224	0.000003	0.969345	0.038808
0	0.967059	0.517603	0	0	1.096118	0.015522	0	0.825969	0.003881
0	1.059283	0.043999	0.120816	0.382467	0.627215	0.001552	0	0.470799	0.000388
0	0.670193	0.003624	0.458237	0.783146	0.106721	0.120971	0.382467	0.110283	0.317093
0	0	0	0.295433	0.634662	0.014296	0.470335	0.821393	0.128306	0.733628
0	0	0	0	0	0.00143	0.342467	0.716801	0.086689	0.623218
0.453388	0	0	0	0	0.000143	0.034247	0.07168	0.008669	0.062322
0.995107	0	0.340751	0.043352	0	0.000014	0.003425	0.007168	0.000867	0.006232
1.000604	0	1.023886	0.269884	0	0.340753	0.043694	0.000717	0.266488	0.011461
0.429272	0.754054	1.080787	0.173046	0	1.057961	0.274254	0.000072	0.862034	0.068617
0	1.067507	0.400188	0.138786	0.068671	1.186583	0.200471	0.000007	0.940055	0.050123
0	0.661623	0	0.159873	0.380847	0.518846	0.158833	0.068672	0.428843	0.091212
0	0	0	0.185669	0.360868	0.051885	0.175756	0.387714	0.082853	0.334724
0	0	0	0	0	0.005188	0.203244	0.39964	0.054702	0.350541
0.664408	0	0	0	0	0.000519	0.020324	0.039964	0.00547	0.035054
1.062117	0	0.601183	0.156522	0	0.000052	0.002032	0.003996	0.000547	0.003505
0.62971	0.734286	1.11922	0.361461	0	0.601188	0.156725	0.0004	0.490072	0.039481
0	1.039744	0.663069	0.433851	0.35501	1.179339	0.377134	0.00004	0.978788	0.094313
0	0.412547	0	0.173685	0.297009	0.781003	0.471565	0.355014	0.703644	0.384151
0	0	0	0	0	0.0781	0.220841	0.33251	0.113786	0.304593
0.131779	0	0	0	0	0.00781	0.022084	0.033251	0.011379	0.030459
0.959458	0	0.072189	0	0	0.000781	0.002208	0.003325	0.001138	0.003046
0.849366	0.624072	0.96391	0.287431	0	0.072267	0.000221	0.000333	0.054255	0.000305
0	1.029311	0.94548	0.690498	0.587361	0.971136	0.287453	0.000033	0.800216	0.071888
0	0.297668	0	0.325763	0.458753	1.042594	0.719244	0.587364	0.961756	0.620334
0	0	0	0	0	0.104259	0.397688	0.517489	0.177617	0.487539
0.305646	0	0	0	0	0.010426	0.039769	0.051749	0.017762	0.048754
1.030066	0.038249	0.207546	0.015376	0	0.001043	0.003977	0.005175	0.001776	0.004875
0.524912	0.974896	1.046245	0.309497	0.030182	0.20765	0.015774	0.000517	0.159681	0.004332
0	0.658082	0.62139	0.774479	0.866202	1.06701	0.311074	0.030234	0.878026	0.100444
0	0	0	0.021801	0.05566	0.728091	0.805587	0.869225	0.747465	0.853316
0	0	0	0	0	0.072809	0.10236	0.142583	0.080197	0.132527
0.955308	0	0	0	0	0.007281	0.010236	0.014258	0.00802	0.013253
0.647445	0.964657	0.922331	0.210175	0	0.000728	0.001024	0.001426	0.000802	0.001325
0	0.570805	0.738453	0.901278	0.961268	0.922404	0.210277	0.000143	0.744373	0.052676
0	0	0	0.066816	0.100591	0.830693	0.922305	0.961282	0.853596	0.951538
0.096612	0	0	0	0	0.083069	0.159047	0.196719	0.102064	0.187301
1.009218	0.333305	0	0	0	0.008307	0.015905	0.019672	0.010206	0.01873
0.332568	0.999552	0.973853	0.455987	0.300429	0.000831	0.00159	0.001967	0.001021	0.001873
0	0	0.428174	0.887036	1.028384	0.973936	0.456146	0.300626	0.844488	0.339506
0	0	0	0	0	0.525568	0.932651	1.058446	0.627338	1.026998
0.684271	0	0	0	0	0.052557	0.093265	0.105845	0.062734	0.1027
0.819507	0.948367	0.481806	0	0	0.005256	0.009327	0.010584	0.006273	0.01027
0	0.399183	0.857732	0.909859	0.925881	0.482331	0.000933	0.001058	0.361982	0.001027
0	0	0.084778	0.162489	0.250139	0.905965	0.909952	0.925987	0.906962	0.921978
0.361044	0	0	0	0	0.175374	0.253484	0.342738	0.194902	0.320424
0.947071	0.86901	0	0	0	0.017537	0.025348	0.034274	0.01949	0.032042
0	0.481084	0.914459	0.832793	0.817294	0.001754	0.002535	0.003427	0.001949	0.003204
0	0	0.088465	0.46758	0.560669	0.914634	0.833046	0.817637	0.894237	0.821489
0.306396	0	0	0	0	0.179928	0.550885	0.642432	0.272667	0.619545
0.931414	0.923024	0	0	0	0.017993	0.055088	0.064243	0.027267	0.061955
0	0.272419	0.834557	0.840236	0.841765	0.001799	0.005509	0.006424	0.002727	0.006195
0	0	0.077489	0.30188	0.352941	0.834737	0.840787	0.842408	0.836249	0.842002
0.539209	0	0	0	0	0.160963	0.385959	0.437182	0.217212	0.424376
0.755403	0.976059	0.044253	0	0	0.016096	0.038596	0.043718	0.021721	0.042438
0	0	0.718672	0.877283	0.913343	0.045863	0.00386	0.004372	0.035362	0.004244
0	0	0.067751	0.062611	0.066473	0.723258	0.877669	0.91378	0.761861	0.904752
0.898594	0.597413	0	0	0	0.140077	0.150378	0.157851	0.142652	0.155983
0.203018	0.615913	0.655584	0.423	0.372804	0.014008	0.015038	0.015785	0.014265	0.015598
0	0	0.253165	0.564787	0.638671	0.656985	0.424504	0.374382	0.598865	0.386913
0.234756	0	0	0	0	0.318864	0.607238	0.676109	0.390957	0.658891
0.851818	0.961823	0	0	0	0.031886	0.060724	0.067611	0.039096	0.065889
0	0	0.743218	0.841276	0.864444	0.003189	0.006072	0.006761	0.00391	0.006589
0	0	0.067905	0.079153	0.081814	0.743537	0.841883	0.86512	0.768124	0.859311
0.950007	0.856322	0	0	0	0.142259	0.163341	0.168326	0.147529	0.16708
0	0.104071	0.699503	0.639206	0.625069	0.014226	0.016334	0.016833	0.014753	0.016708
0	0	0.053367	0.132993	0.151298	0.700925	0.64084	0.626752	0.685904	0.630274
0.746665	0.606433	0	0	0	0.123459	0.197077	0.213974	0.141864	0.209749
0.268248	0.42336	0.478294	0.398898	0.38059	0.012346	0.019708	0.021397	0.014186	0.020975
0	0	0.295524	0.41535	0.445392	0.479529	0.400868	0.38273	0.459863	0.387264
0.516042	0.419383	0	0	0	0.343477	0.455437	0.483665	0.371467	0.476608
0.493358	0.559435	0.010266	0	0	0.034348	0.045544	0.048367	0.037147	0.047661
0	0	0.447429	0.503479	0.517525	0.013701	0.004554	0.004837	0.011414	0.004766
0.397037	0.374627	0.040047	0.041079	0.042625	0.448799	0.503934	0.518009	0.462583	0.51449
0.554091	0.548735	0	0	0	0.084927	0.091472	0.094426	0.086564	0.093687
0	0	0.450149	0.45013	0.450787	0.008493	0.009147	0.009443	0.008656	0.009369
0.429715	0.482793	0.03572	0.036045	0.036259	0.450999	0.451044	0.451731	0.45101	0.45156
0.471654	0.390618	0	0.024168	0.035398	0.08082	0.08115	0.081432	0.080902	0.081361
0	0	0.388554	0.328641	0.313173	0.008082	0.032283	0.043541	0.014132	0.040726
0.601303	0.704901	0.000943	0.007053	0.011135	0.389362	0.331869	0.317527	0.374989	0.321113
0.225148	0.052637	0.276699	0.330711	0.345399	0.03988	0.04024	0.042888	0.03997	0.042226
0	0	0.211254	0.082381	0.047118	0.280687	0.334735	0.349687	0.294199	0.345949
0.833315	0.911375	0	0	0	0.239323	0.115855	0.082086	0.208456	0.090529
0	0	0.702236	0.702755	0.703486	0.023932	0.011585	0.008209	0.020846	0.009053
0	0	0.060327	0.054205	0.05259	0.704629	0.703913	0.704307	0.70445	0.704209
0.929682	0.8444	0	0	0	0.130789	0.124596	0.12302	0.129241	0.123414
0	0	0.736066	0.666404	0.646806	0.013079	0.01246	0.012302	0.012924	0.012341
0.062774	0.41575	0.061226	0.05395	0.051911	0.737374	0.66765	0.648036	0.719943	0.652939
0.604126	0.257056	0	0	0	0.134963	0.120715	0.116715	0.131401	0.117715
0	0	0.426516	0.17266	0.10106	0.013496	0.012071	0.011671	0.01314	0.011771
0.755054	0.918817	0.03078	0.004682	0	0.427866	0.173867	0.102228	0.364366	0.120138
0	0	0.620084	0.618132	0.617682	0.073567	0.022069	0.010223	0.060692	0.013184
0	0.08154	0.045863	0.019918	0.01395	0.627441	0.620339	0.618705	0.625665	0.619113
0.837736	0.487125	0	0	0	0.108607	0.081952	0.075821	0.101943	0.077354
0	0	0.697356	0.416432	0.33775	0.010861	0.008195	0.007582	0.010194	0.007735
0.612124	0.902182	0.061847	0.032422	0.024247	0.698442	0.417251	0.338508	0.628144	0.358194
0	0	0.240429	0.322377	0.346761	0.131691	0.074147	0.058098	0.117305	0.06211
0	0.195356	0	0	0	0.253598	0.329791	0.352571	0.272646	0.346876
0.801615	0.297601	0	0	0	0.02536	0.032979	0.035257	0.027265	0.034688
0	0	0.732958	0.363748	0.258115	0.002536	0.003298	0.003526	0.002726	0.003469
0.773762	0.897313	0.069884	0.033344	0.022895	0.733211	0.364078	0.258468	0.640928	0.28487
0	0	0.469478	0.376895	0.350959	0.143205	0.069752	0.048741	0.124842	0.053994
0	0.682687	0	0	0	0.483799	0.383871	0.355833	0.458817	0.362842
0.423271	0	0	0.102807	0.241714	0.04838	0.038387	0.035583	0.045882	0.036284
0	0	0.349178	0.067452	0	0.004838	0.106646	0.245272	0.03029	0.210616
0.896861	0.38112	0	0	0	0.349662	0.078117	0.024527	0.281776	0.037925
0	0	0.831435	0.303009	0.161464	0.034966	0.007812	0.002453	0.028178	0.003792
0.754473	0.843557	0.078011	0.011591	0	0.834932	0.30379	0.16171	0.702146	0.19723
0	0	0.529524	0.325429	0.273671	0.161504	0.04197	0.016171	0.131621	0.022621
0.220388	0.879652	0.023882	0	0	0.545674	0.329626	0.275289	0.491662	0.288873
0.081562	0	0	0.308383	0.434564	0.078449	0.032963	0.027529	0.067077	0.028887
0	0.597139	0.043349	0	0	0.007845	0.311679	0.437317	0.083803	0.405908
0.584542	0	0	0.230911	0.436152	0.044133	0.031168	0.043732	0.040892	0.040591
0	0.188002	0.510076	0.134023	0.005965	0.004413	0.234028	0.440525	0.061817	0.388901
0.856417	0.013841	0	0	0.069378	0.510517	0.157426	0.050017	0.422244	0.076869
0	0	0.724069	0	0	0.051052	0.015743	0.07438	0.042224	0.05972
0.90651	0.355475	0.027346	0	0	0.729174	0.001574	0.007438	0.547274	0.005972
0	0	0.904738	0.125454	0	0.100263	0.000157	0.000744	0.075237	0.000597
0.814501	0.591074	0.090023	0	0	0.914764	0.12547	0.000074	0.717441	0.031423
0	0	0.760731	0.188681	0.065772	0.1815	0.012547	0.000007	0.139261	0.003142
0.666507	0.730712	0.069796	0	0	0.778881	0.189936	0.065773	0.631645	0.096814
0	0	0.545632	0.284293	0.237259	0.147684	0.018994	0.006577	0.115511	0.009681
0.525619	0.801468	0.041778	0	0	0.560401	0.286193	0.237917	0.491849	0.249986
0	0	0.267742	0.324815	0.37221	0.097818	0.028619	0.023792	0.080518	0.024999
0.428151	0.827898	0.000569	0	0	0.277524	0.327677	0.374589	0.290062	0.362861
0	0	0.077075	0.393766	0.522698	0.028321	0.032768	0.037459	0.029433	0.036286
0.390841	0.822525	0	0.006487	0.021725	0.079907	0.397043	0.526444	0.159191	0.494094
0	0	0	0.406297	0.586222	0.007991	0.046191	0.07437	0.017541	0.067325
0.418594	0.782615	0	0	0.031531	0.000799	0.410916	0.593659	0.103328	0.547973
0	0	0	0.389451	0.579911	0.00008	0.041092	0.090897	0.010333	0.078446
0.507818	0.690812	0	0	0.037405	0.000008	0.39356	0.589	0.098396	0.54014
0	0	0.009033	0.347454	0.497768	0.000001	0.039356	0.096305	0.00984	0.082068
0.643932	0.520172	0	0	0.030098	0.009033	0.35139	0.507399	0.094622	0.468397
0	0	0.207845	0.293212	0.34297	0.000903	0.035139	0.080838	0.009462	0.069413
0.794082	0.246813	0	0	0.016276	0.207935	0.296726	0.351054	0.230133	0.337472
0	0	0.466471	0.110309	0	0.020794	0.029673	0.051381	0.023013	0.045954
0.899363	0	0.00612	0	0	0.468551	0.113276	0.005138	0.379732	0.032173
0	0.334991	0.840768	0	0	0.052975	0.011328	0.000514	0.042563	0.003217
0.876087	0	0.078156	0.219766	0.273492	0.846065	0.001133	0.000051	0.634832	0.000322
0	0.720277	0.88331	0	0	0.162763	0.21988	0.273497	0.177042	0.260093
0.640503	0	0	0.273999	0.489331	0.899587	0.021988	0.02735	0.680187	0.026009
0	0.911915	0.599999	0	0	0.089959	0.276198	0.492066	0.136518	0.438099
0.167778	0	0	0.300251	0.687651	0.608994	0.02762	0.049207	0.463651	0.04381
0.129307	0.728916	0.096951	0	0	0.060899	0.303013	0.692572	0.121428	0.595182
0	0	0	0.126949	0.522006	0.103041	0.030301	0.069257	0.084856	0.059518
0.690412	0.13619	0	0	0	0.010304	0.12998	0.528931	0.040223	0.429193
0	0.242056	0.352391	0.044963	0.064602	0.00103	0.012998	0.052893	0.004022	0.042919
0.91248	0	0.002294	0.13869	0.241502	0.352494	0.046263	0.069891	0.275936	0.063984
0	0.841159	0.854632	0.126276	0	0.037543	0.143317	0.248491	0.063986	0.222197
0.531015	0	0	0.42018	0.733206	0.858386	0.140608	0.024849	0.678942	0.053789
0	0.775983	0.437242	0	0	0.085839	0.434241	0.735691	0.172939	0.660329
0	0	0	0.05053	0.473326	0.445826	0.043424	0.073569	0.345226	0.066033
0.685825	0	0	0	0	0.044583	0.054873	0.480683	0.047155	0.37423
0	0.522968	0.406785	0	0	0.004458	0.005487	0.048068	0.004716	0.037423
0.865881	0	0.013901	0.295208	0.511049	0.407231	0.000549	0.004807	0.305561	0.003742
0	0.90276	0.864593	0.184819	0	0.054624	0.295263	0.51153	0.114784	0.457463
0.06587	0	0	0.276542	0.712538	0.870056	0.214345	0.051153	0.706128	0.091951
0.470752	0.101778	0	0	0	0.087006	0.297977	0.717653	0.139748	0.612734
0	0.48076	0	0	0	0.008701	0.029798	0.071765	0.013975	0.061273
0.898653	0	0	0.227402	0.44773	0.00087	0.00298	0.007177	0.001397	0.006127
0	0.871281	0.888027	0.4072	0.042848	0.000087	0.2277	0.448448	0.05699	0.393261
0	0	0	0.341769	0.761672	0.888036	0.42997	0.087693	0.773519	0.173262
0.616877	0	0	0	0	0.088804	0.384766	0.770441	0.162794	0.674022
0	0.776966	0.010898	0	0	0.00888	0.038477	0.077044	0.016279	0.067402
0.751348	0	0	0.402485	0.72378	0.011786	0.003848	0.007704	0.009801	0.00674
0	0.51114	0.739905	0.360686	0.064561	0.001179	0.402869	0.724551	0.101601	0.64413
0	0.218859	0	0	0.315572	0.740023	0.400973	0.137016	0.65526	0.203006
0.922516	0	0	0	0	0.074002	0.040097	0.329273	0.065526	0.256979
0	0.876599	0.706034	0.15444	0	0.0074	0.00401	0.032927	0.006553	0.025698
0.046179	0	0.052135	0.515683	0.861988	0.706774	0.154841	0.003293	0.568791	0.04118
0.683178	0	0	0	0	0.122812	0.531167	0.862317	0.224901	0.77953
0	0.936008	0	0	0	0.012281	0.053117	0.086232	0.02249	0.077953
0.476062	0	0	0.479025	0.867164	0.001228	0.005312	0.008623	0.002249	0.007795
0.362053	0	0.461963	0.253245	0.083446	0.000123	0.479556	0.868026	0.119981	0.770909
0	0.881792	0	0	0	0.461976	0.301201	0.170249	0.421782	0.202987
0.698542	0	0	0.140744	0.477054	0.046198	0.03012	0.017025	0.042178	0.020299
0.143734	0	0.648742	0.308883	0.009547	0.00462	0.143756	0.478757	0.039404	0.395007
0	0.850686	0	0	0	0.649204	0.323259	0.057422	0.567718	0.123881
0.774265	0	0	0.080604	0.357131	0.06492	0.032326	0.005742	0.056772	0.012388
0.085447	0	0.73517	0.345328	0	0.006492	0.083836	0.357705	0.025828	0.289238
0	0.888179	0	0	0	0.735819	0.353712	0.035771	0.640292	0.115256
0.745215	0	0	0.06098	0.338768	0.073582	0.035371	0.003577	0.064029	0.011526
0.196313	0	0.705648	0.333279	0	0.007358	0.064517	0.339126	0.021648	0.270474
0	0.952491	0.065056	0	0	0.706384	0.339731	0.033913	0.614721	0.110367
0.588096	0	0	0.102847	0.425634	0.135694	0.033973	0.003391	0.110264	0.011037
0.463068	0	0.551382	0.238595	0	0.013569	0.106245	0.425973	0.036738	0.346041
0	0.906533	0.252097	0.044761	0	0.552739	0.24922	0.042597	0.476859	0.094253
0.233429	0.007804	0	0.146915	0.49914	0.307371	0.069683	0.00426	0.247949	0.020616
0.800566	0	0.184387	0	0	0.030737	0.153883	0.499566	0.061524	0.413145
0	0.547603	0.492281	0.148305	0	0.187461	0.015388	0.049957	0.144443	0.041315
0	0.620334	0.016556	0.165445	0.435639	0.511027	0.149844	0.004996	0.420731	0.041208
0.966382	0	0	0.071513	0.333463	0.067658	0.180429	0.436139	0.095851	0.372211
0	0	0.650522	0.242343	0	0.006766	0.089556	0.377077	0.027463	0.305197
0	0.974666	0	0	0	0.651198	0.251298	0.037708	0.551223	0.091105
0.603435	0	0	0.122179	0.517694	0.06512	0.02513	0.003771	0.055122	0.009111
0.62665	0	0.572852	0.287341	0.006645	0.006512	0.124692	0.518071	0.036057	0.419726
0	0.500174	0.362554	0.101066	0	0.573503	0.299811	0.058452	0.50508	0.118791
0	0.769395	0	0	0.057023	0.419904	0.131047	0.005845	0.34769	0.037146
0.961118	0	0	0.143855	0.499621	0.04199	0.013105	0.057608	0.034769	0.046482
0.075834	0	0.917489	0.486586	0.022415	0.004199	0.145165	0.505382	0.039441	0.415328
0	0.806968	0	0	0	0.917909	0.501102	0.072953	0.813707	0.17999
0.111406	0.52519	0	0	0.090218	0.091791	0.05011	0.007295	0.081371	0.017999
0.97302	0	0.052423	0.234528	0.463261	0.009179	0.005011	0.090947	0.008137	0.069463
0	0	0.930283	0.52969	0.039231	0.053341	0.23503	0.472356	0.098763	0.413024
0	0.867169	0	0	0	0.935617	0.553193	0.086467	0.840011	0.203148
0.250197	0.511128	0	0	0.108737	0.093562	0.055319	0.008647	0.084001	0.020315
0.968008	0	0.183625	0.294779	0.447561	0.009356	0.005532	0.109602	0.0084	0.083584
0	0	0.928803	0.551039	0.037312	0.18456	0.295332	0.458521	0.212253	0.417724
0	0.746718	0	0	0	0.947259	0.580572	0.083164	0.855588	0.207516
0.076201	0.746011	0	0	0	0.094726	0.058057	0.008316	0.085559	0.020752
1.004293	0	0.006987	0.268106	0.665537	0.009473	0.005806	0.000832	0.008556	0.002075
0.133252	0	1.001673	0.649799	0.058915	0.007934	0.268686	0.665621	0.073122	0.566387
0	0.30062	0	0	0	1.002466	0.676668	0.125477	0.921017	0.263274
0	1.006593	0	0	0	0.100247	0.067667	0.012548	0.092102	0.026327
0.838099	0.088006	0	0.265378	0.867417	0.010025	0.006767	0.001255	0.00921	0.002633
0.720757	0	0.825834	0.595799	0.166352	0.001002	0.266055	0.867543	0.067266	0.717171
0	0	0.236542	0.117678	0	0.825934	0.622404	0.253106	0.775051	0.345431
0	0.697652	0	0	0	0.319135	0.179919	0.025311	0.284331	0.063963
0.079771	0.913954	0	0	0.374539	0.031914	0.017992	0.002531	0.028433	0.006396
1.003234	0	0.055107	0.326483	0.926455	0.003191	0.001799	0.374792	0.002843	0.281544
0.482235	0	0.820449	0.553056	0.09015	0.055426	0.326663	0.963934	0.123235	0.804616
0	0	0	0	0	0.825991	0.585722	0.186544	0.765924	0.286338
0	0.666766	0	0	0	0.082599	0.058572	0.018654	0.076592	0.028634
0.081351	0.982029	0	0.080781	0.523775	0.00826	0.005857	0.001865	0.007659	0.002863
0.988445	0.088214	0.069686	0.343962	1.027348	0.000826	0.081367	0.523961	0.020961	0.413313
0.657859	0	0.69275	0.516718	0.149852	0.069769	0.352098	1.079744	0.140351	0.897832
0	0	0.011212	0	0	0.699727	0.551927	0.257827	0.662777	0.331352
0	0.160214	0	0	0	0.081185	0.055193	0.025783	0.074687	0.033135
0	0.988087	0	0	0.027483	0.008119	0.005519	0.002578	0.007469	0.003314
0.654253	0.774088	0	0.235047	0.984017	0.000812	0.000552	0.02774	0.000747	0.020943
1.027505	0	0.638893	0.696098	0.871808	0.000081	0.235102	0.986791	0.058836	0.798869
0.338663	0	0.480448	0.366436	0	0.638901	0.719608	0.970487	0.659078	0.907767
0	0	0	0	0	0.544338	0.438397	0.097049	0.517853	0.182386
0	0.099595	0	0	0	0.054434	0.04384	0.009705	0.051785	0.018239
0	0.922281	0	0	0	0.005443	0.004384	0.00097	0.005179	0.001824
0.558932	0.957807	0	0.198644	0.916817	0.000544	0.000438	0.000097	0.000518	0.000182
1.055403	0.215427	0.557815	0.679188	1.048997	0.000054	0.198688	0.916827	0.049713	0.737292
0.672755	0	0.553428	0.465165	0.220956	0.557821	0.699057	1.14068	0.59313	1.030274
0	0	0	0	0	0.60921	0.535071	0.335024	0.590675	0.385036
0	0	0	0	0	0.060921	0.053507	0.033502	0.059067	0.038504
0	0.174245	0	0	0	0.006092	0.005351	0.00335	0.005907	0.00385
0	0.894782	0	0.023981	0.156475	0.000609	0.000535	0.000335	0.000591	0.000385
0.565447	1.043054	0	0.202958	0.909857	0.000061	0.024035	0.156508	0.006054	0.12339
1.049675	0.564776	0.474999	0.630036	1.121992	0.000006	0.205362	0.925508	0.051345	0.745471
0.883115	0	0.53174	0.516312	0.574291	0.475	0.650572	1.214543	0.518893	1.07355
0.203396	0	0.003731	0	0	0.57924	0.58137	0.695745	0.579772	0.667151
0	0	0	0	0	0.061655	0.058137	0.069575	0.060776	0.066715
0	0	0	0	0	0.006166	0.005814	0.006957	0.006078	0.006672
0	0	0	0	0	0.000617	0.000581	0.000696	0.000608	0.000667
0	0.621176	0	0	0	0.000062	0.000058	0.00007	0.000061	0.000067
0.275105	1.031934	0	0.153333	0.620874	0.000006	0.000006	0.000007	0.000006	0.000007
0.858726	1.031839	0.275069	0.497208	1.094015	0.000001	0.153333	0.620874	0.038334	0.503989
1.084775	0.654862	0.49913	0.654285	1.064574	0.275069	0.512541	1.156103	0.334437	0.995212
0.896481	0.06349	0.300366	0.289971	0.367515	0.526636	0.705539	1.180184	0.571362	1.061523
0.395839	0	0	0	0	0.353029	0.360525	0.485533	0.354903	0.454281
0	0	0	0	0	0.035303	0.036052	0.048553	0.03549	0.045428
0	0	0	0	0	0.00353	0.003605	0.004855	0.003549	0.004543
0	0	0	0	0	0.000353	0.000361	0.000486	0.000355	0.000454
0	0	0	0	0	0.000035	0.000036	0.000049	0.000035	0.000045
0	0	0	0	0	0.000004	0.000004	0.000005	0.000004	0.000005
0	0.384071	0	0	0	0	0	0	0	0
0.124047	0.777261	0	0.122465	0.384068	0	0	0	0	0
0.575546	1.022773	0.124047	0.354116	0.815668	0	0.122465	0.384068	0.030616	0.318667
0.906799	1.100857	0.334685	0.585046	1.043107	0.124047	0.366363	0.854075	0.184626	0.732147
1.077928	1.023304	0.330049	0.556117	0.959962	0.347089	0.621682	1.128515	0.415737	1.001807
1.084448	0.822982	0.235834	0.372323	0.634914	0.364758	0.618285	1.072814	0.42814	0.959182
0.948794	0.542632	0.262482	0.290707	0.394952	0.27231	0.434151	0.742195	0.31277	0.665184
0.709225	0.225417	0.386869	0.298931	0.228897	0.289713	0.334123	0.469172	0.300816	0.435409
0.409295	0	0.346265	0.160908	0	0.41584	0.332344	0.275814	0.394966	0.289947
0.089726	0	0.139842	0	0	0.387849	0.194142	0.027581	0.339423	0.069222
0	0	0	0	0	0.178627	0.019414	0.002758	0.138824	0.006922
0	0	0	0	0	0.017863	0.001941	0.000276	0.013882	0.000692
0	0	0	0	0	0.001786	0.000194	0.000028	0.001388	0.000069
0	0	0	0	0	0.000179	0.000019	0.000003	0.000139	0.000007
0	0	0	0	0	0.000018	0.000002	0	0.000014	0.000001
0	0	0	0	0	0.000002	0	0	0.000001	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0.272511	0	0	0	0	0	0	0	0
0.136028	0.587356	0	0.110145	0.272511	0	0	0	0	0
